url,iframe_num,eval_num,location_num,setTimeout_num,setInterval_num,scriptObjectsrc_num,scriptObjectsetAttribute_num,scriptObjectinnerHTML_num,windowopen_num
http://www.oneplusbbs.com,0,0,21,1,1,0,0,0,20
http://www.dilidili.name,1,0,1,1,0,0,0,0,0
http://www.ruiwen.com,0,0,1,0,3,0,0,0,1
http://www.ubi.com,8,0,4,0,0,0,0,0,0
http://www.ebrun.com,0,0,5,0,0,0,0,0,3
http://www.home77.com,0,0,0,0,0,0,0,0,0
http://www.chinafloor.cn,0,8,3,0,0,0,0,0,2
http://www.techweb.com.cn,4,0,0,0,0,0,0,0,0
http://www.u2j2ha.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.cyol.com,8,0,2,0,0,0,0,0,0
http://www.gaoqing.la,0,0,2,0,0,0,0,0,0
http://www.eqxiu.com,0,0,7,0,0,0,0,0,1
http://www.uisdc.com,4,0,3,0,0,0,0,0,0
http://www.hh010.com,0,0,0,0,0,0,0,0,0
http://www.iweihai.cn,0,0,2,2,0,0,0,0,1
http://www.babyschool.com.cn,2,0,0,0,0,0,0,0,0
http://www.mbalib.com,0,0,1,0,0,0,0,0,0
http://www.wjx.cn,0,6,0,0,0,0,0,0,0
http://www.liaoxuefeng.com,2,0,6,0,0,0,0,0,0
http://www.asus.com,0,0,17,0,3,0,0,0,10
http://www.2cto.com,0,0,1,0,0,0,0,0,0
http://www.chaduo.com,2,0,0,1,6,0,0,0,0
http://www.linkstars.com,0,0,2,0,0,0,0,0,2
http://www.morningpost.com.cn,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.kancloud.cn,0,0,0,0,0,0,0,0,0
http://www.51credit.com,0,0,4,1,0,0,0,0,0
http://www.liqu.com,0,0,1,4,0,0,0,0,1
http://www.icourse163.org,1,0,7,1,1,0,0,0,2
http://www.guokr.com,0,0,0,0,0,0,0,0,0
http://www.koolearn.com,0,1,2,0,0,0,0,0,2
http://www.blizzard.cn,0,0,2,0,0,0,0,0,1
http://www.699pic.com,0,1,1,0,1,0,0,0,1
http://www.iliangcang.com,0,1,7,1,1,0,0,0,2
http://www.vip.com,0,0,3,0,1,0,0,0,2
http://www.intel.com,2,0,6,0,1,0,0,0,3
http://www.cqvip.com,0,0,3,0,0,0,0,0,0
http://www.uc.cn,0,0,0,0,0,0,0,0,0
http://www.hc360.com,1,0,2,0,0,0,0,0,2
http://www.weidian.com,0,0,0,0,0,0,0,0,0
http://www.wtoip.com,2,4,10,2,0,0,0,0,5
http://www.chuangkit.com,2,0,10,0,0,0,0,0,3
http://www.cas.cn,0,0,3,0,1,0,0,0,3
http://www.microsoftonline.cn,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.jstv.com,2,0,1,2,0,0,0,0,0
http://www.ibaotu.com,1,0,2,6,2,0,0,0,2
http://www.fengniao.com,0,0,1,1,0,0,0,0,1
http://www.qihoo.com,0,0,0,2,0,0,0,0,0
http://www.jdpay.com,0,0,2,0,0,0,0,0,2
http://www.made-in-china.com,0,0,0,0,0,0,0,0,0
http://www.beijing.gov.cn,0,0,0,0,0,0,0,0,0
http://www.zxxk.com,0,0,1,0,0,0,0,0,1
http://www.whu.edu.cn,0,0,4,0,1,0,0,0,4
http://www.xuexi.cn,0,0,0,0,0,0,0,0,0
http://www.pinduoduo.com,0,1,0,0,0,0,0,0,0
http://www.iplaysoft.com,0,0,0,0,0,0,0,0,0
http://www.jzb.com,0,0,4,0,0,0,0,0,4
http://www.xiumi.us,0,0,0,0,0,0,0,0,0
http://www.19lou.com,0,0,3,0,0,0,0,0,1
http://www.cifnews.com,0,0,0,0,0,0,0,0,0
http://www.biquge.com.tw,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.xmu.edu.cn,0,0,1,0,0,0,0,0,0
http://www.cntv.cn,0,0,0,0,0,0,0,0,0
http://www.4px.com,0,0,2,0,0,0,0,0,2
http://www.tongji.edu.cn,0,0,25,0,0,0,0,0,0
http://www.icbc.com.cn,6,0,1,1,0,0,0,0,0
http://www.jiemian.com,0,2,1,3,0,0,0,0,1
http://www.dianxiaomi.com,0,0,1,0,0,0,0,0,1
http://www.kdnet.net,0,0,4,0,0,0,0,0,0
http://www.365yg.com,0,0,0,0,0,0,0,0,0
http://www.mebook.cc,0,0,3,0,0,0,0,0,0
http://www.cli.im,0,0,2,1,0,0,0,0,0
http://www.xiaoman.cn,0,0,4,0,0,0,0,0,3
http://www.excelhome.net,2,0,2,0,0,0,0,0,1
http://www.paopaoche.net,0,0,0,0,0,0,0,0,0
http://www.duomai.com,0,0,1,0,4,0,0,0,0
http://www.tapd.cn,0,0,0,1,0,0,0,0,0
http://www.mikecrm.com,0,0,0,0,0,0,0,0,0
http://www.nowcoder.com,0,0,0,0,0,0,0,0,0
http://www.51test.net,0,0,0,0,0,0,0,0,0
http://www.bejson.com,0,1,2,0,0,0,0,0,2
http://www.jobui.com,0,0,4,0,0,0,0,0,4
http://www.80s.tw,0,0,0,0,0,0,0,0,0
http://www.downcc.com,0,0,0,0,0,0,0,0,0
http://www.17zwd.com,0,0,3,0,0,0,0,0,0
http://www.hi-pda.com,0,0,1,0,0,0,0,0,0
http://www.cjdby.net,0,0,0,0,0,0,0,0,0
http://www.linuxidc.com,0,0,0,0,0,0,0,0,0
http://www.zdface.com,0,0,0,0,1,0,0,0,0
http://www.lookae.com,0,0,1,0,0,0,0,0,0
http://www.66ys.tv,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.gsxt.gov.cn,0,2,1,1,0,0,0,0,0
http://www.szu.edu.cn,0,0,0,0,0,0,0,0,0
http://www.ifensi.com,0,0,1,0,0,0,0,0,0
http://www.qcloud.com,0,0,1,0,0,0,0,0,0
http://www.hust.edu.cn,0,0,0,0,0,0,0,0,0
http://www.pcauto.com.cn,17,1,17,1,0,0,0,0,0
http://www.fangdd.com,0,0,1,0,0,0,0,0,1
http://www.unrealengine.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.kuwo.cn,0,1,12,1,0,0,0,0,1
http://www.chengdu.cn,3,0,2,1,1,0,0,0,2
http://www.51240.com,0,0,1,0,0,0,0,0,0
http://www.oray.com,0,0,2,0,0,0,0,0,0
http://www.findlaw.cn,0,0,0,0,0,0,0,0,0
http://www.myqcloud.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.wechat.com,0,0,9,0,0,0,0,0,0
http://www.kuaishou.com,0,0,0,0,0,0,0,0,0
http://www.tgfcer.com,0,0,0,0,0,0,0,0,0
http://www.pcgames.com.cn,5,3,6,15,4,0,0,0,4
http://www.zbj.com,0,0,1,0,0,0,0,0,0
http://www.122.gov.cn,0,0,3,0,0,0,0,0,3
http://www.pudn.com,0,0,1,0,0,0,0,0,0
http://www.ixueshu.com,0,0,3,0,0,0,0,0,2
http://www.layui.com,0,0,0,0,0,0,0,0,0
http://www.fzg360.com,0,0,0,0,0,0,0,0,0
http://www.liqucn.com,0,0,6,0,0,0,0,0,6
http://www.gongkong.com,4,0,0,2,1,0,0,0,0
http://www.laomoit.com,2,0,1,0,0,0,0,0,1
http://www.worktile.com,0,0,0,0,0,0,0,0,0
http://www.dayoo.com,2,0,2,0,0,0,0,0,1
http://www.lamabang.com,0,0,2,0,0,0,0,0,0
http://www.135editor.com,2,0,6,4,1,0,0,0,6
http://www.cgown.com,0,0,5,0,0,0,0,0,1
http://www.hao6v.com,0,0,1,0,0,0,0,0,0
http://www.tvmao.com,0,0,3,0,0,0,0,0,2
http://www.tsichuan.com,0,0,1,1,0,0,0,0,1
http://www.news18a.com,0,4,5,9,4,0,0,0,3
http://www.taoguba.com.cn,2,0,10,3,0,0,0,0,7
http://www.1kkk.com,0,0,4,0,0,0,0,0,1
http://www.chinabm.cn,0,0,2,0,1,0,0,0,2
http://www.lxwc.com.cn,0,0,0,0,0,0,0,0,0
http://www.appinn.com,5,0,2,0,0,0,0,0,1
http://www.9978.cn,0,0,0,0,0,0,0,0,0
http://www.tmtpost.com,0,0,0,0,0,0,0,0,0
http://www.manmanbuy.com,0,0,1,0,0,0,0,0,1
http://www.qdaily.com,0,0,5,0,0,0,0,0,0
http://www.bootcss.com,0,0,2,0,0,0,0,0,0
http://www.ibicn.com,0,0,7,0,0,0,0,0,7
http://www.kaola.com,1,0,6,6,0,0,0,0,5
http://www.ddooo.com,0,0,0,0,0,0,0,0,0
http://www.pchome.net,0,0,2,0,0,0,0,0,2
http://www.gfxcamp.com,1,0,0,0,0,0,0,0,0
http://www.oeeee.com,0,0,7,3,0,0,0,0,6
http://www.dlut.edu.cn,2,0,0,3,5,0,0,0,0
http://www.xidian.edu.cn,4,0,1,2,0,0,0,0,0
http://www.ganji.com,6,0,0,1,0,0,0,0,0
http://www.xitongcheng.com,0,0,1,0,0,0,0,0,1
http://www.sdo.com,2,0,0,0,0,0,0,0,0
http://www.5acbd.com,0,0,3,0,5,0,0,0,3
http://www.nuomi.com,0,0,3,1,0,0,0,0,2
http://www.sh.gov.cn,0,0,2,0,2,0,0,0,0
http://www.mxhichina.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.jisilu.cn,0,0,0,0,0,0,0,0,0
http://www.byr.cn,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.sdo.com,2,0,0,0,0,0,0,0,0
http://www.7po.com,2,0,1,1,1,0,0,0,0
http://www.znds.com,0,2,5,0,1,0,0,0,4
http://www.haosou.com,4,2,13,49,6,0,0,0,1
http://www.wangdaidongfang.com,0,0,5,3,2,0,0,0,3
http://www.neu.edu.cn,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.jc35.com,2,5,11,1,1,0,0,0,3
http://www.400.cn,0,0,13,1,0,0,0,0,7
http://www.yidianzixun.com,0,0,3,0,0,0,0,0,1
http://www.creditchina.gov.cn,0,0,1,0,0,0,0,0,0
http://www.wto168.net,0,3,4,1,2,0,0,0,0
http://www.chinadd.cn,0,6,3,0,0,0,0,0,2
http://www.upantool.com,0,0,1,0,0,0,0,0,0
http://www.sdu.edu.cn,0,0,0,0,0,0,0,0,0
http://www.hellorf.com,0,0,0,0,0,0,0,0,0
http://www.zhan.com,0,0,93,0,1,0,0,0,93
http://www.vgtime.com,0,5,1,0,0,0,0,0,1
http://www.digitaling.com,0,0,0,0,0,0,0,0,0
http://www.d1net.com,13,0,2,1,0,0,0,0,1
http://www.95516.com,26,0,8,0,0,0,0,0,1
http://www.d1net.com,13,0,2,1,0,0,0,0,1
http://www.95516.com,26,0,8,0,0,0,0,0,1
http://www.visitbeijing.com.cn,0,0,3,0,0,0,0,0,1
http://www.campuschina.org,0,0,1,0,0,0,0,0,1
http://www.gaoloumi.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.qiniu.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.66e.cc,0,0,0,0,0,0,0,0,0
http://www.uuu9.com,0,1,2,0,0,0,0,0,0
http://www.cfsbcn.com,0,0,2,0,1,0,0,0,0
http://www.yuque.com,0,0,1,0,0,0,0,0,1
http://www.zhibo.tv,0,0,9,0,0,0,0,0,9
http://www.ixigua.com,0,0,2,0,0,0,0,0,1
http://www.kankanwu.com,0,0,1,0,0,0,0,0,1
http://www.xtx6.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.damai.cn,0,0,5,0,0,0,0,0,0
http://www.hit.edu.cn,4,0,0,0,0,0,0,0,0
http://www.ofweek.com,0,1,9,1,0,0,0,0,5
http://www.szlcsc.com,5,1,1,0,0,0,0,0,0
http://www.chinajsq.cn,0,8,3,0,0,0,0,0,2
http://www.medsci.cn,0,0,7,0,0,0,0,0,2
http://www.17house.com,0,0,0,0,0,0,0,0,0
http://www.doubanio.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.eccn.com,0,0,0,1,1,0,0,0,0
http://www.amobbs.com,0,0,0,0,0,0,0,0,0
http://www.dgtle.com,0,0,0,1,0,0,0,0,0
http://www.teambition.com,0,1,23,0,0,0,0,0,0
http://www.unity3d.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.9lianmeng.com,4,3,3,0,1,0,0,0,3
http://www.chouti.com,10,2,3,0,1,0,0,0,1
http://www.263.net,3,0,4,0,0,0,0,0,4
http://www.fzdm.com,0,0,0,0,0,0,0,0,0
http://www.yiihuu.com,15,0,5,9,0,0,0,0,5
http://www.7k7k.com,6,0,3,0,0,0,0,0,0
http://www.chinesetest.cn,0,0,1,0,0,0,0,0,1
http://www.shanbay.com,0,0,9,0,0,0,0,0,9
http://www.8080.net,0,0,1,0,0,0,0,0,0
http://www.microsoftstore.com.cn,0,0,3,1,0,0,0,0,1
http://www.unity.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.hlxiang.com,2,0,0,0,0,0,0,0,0
http://www.115.com,0,0,1,0,0,0,0,0,1
http://www.chromecj.com,0,0,0,0,0,0,0,0,0
http://www.w3cschool.cn,0,0,1,0,0,0,0,0,1
http://www.duxiu.com,2,0,0,0,0,0,0,0,0
http://www.csu.edu.cn,0,0,1,4,2,0,0,0,0
http://www.cnwnews.com,0,0,2,0,0,0,0,0,0
http://www.cgmodel.com,0,0,2,0,0,0,0,0,1
http://www.911cha.com,0,0,0,0,0,0,0,0,0
http://www.9r.cn,0,0,2,0,0,0,0,0,0
http://www.dongqiudi.com,0,0,0,1,1,0,0,0,0
http://www.missevan.com,0,0,0,0,0,0,0,0,0
http://www.gushiwen.org,0,0,2,0,1,0,0,0,2
http://www.downxia.com,0,0,0,0,0,0,0,0,0
http://www.3h3.com,0,0,0,0,0,0,0,0,0
http://www.1ppt.com,0,0,0,0,0,0,0,0,0
http://www.tuchong.com,0,0,13,0,0,0,0,0,1
http://www.skycn.com,0,0,0,1,0,0,0,0,0
http://www.e23.cn,0,0,2,1,0,0,0,0,2
http://www.feiyang.com,14,1,0,0,0,0,0,0,0
http://www.shangc.net,0,0,3,1,0,0,0,0,1
http://www.chinaswitch.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.ppkao.com,0,0,3,0,0,0,0,0,3
http://www.netcoc.com,2,0,0,0,0,0,0,0,0
http://www.ywart.com,0,0,4,0,0,0,0,0,1
http://www.xgo.com.cn,0,0,1,0,0,0,0,0,0
http://www.aixifan.com,2,0,0,0,0,0,0,0,0
http://www.c4dsky.com,0,0,3,2,0,0,0,0,1
http://www.alitrip.com,0,0,10,1,0,0,0,0,4
http://www.mojifen.com,0,0,0,0,0,0,0,0,0
http://www.maoyan.com,0,0,1,0,0,0,0,0,0
http://www.66cruises.com,0,0,2,0,0,0,0,0,2
http://www.qpic.cn,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.21csp.com.cn,0,0,0,0,0,0,0,0,0
http://www.ilxdh.com,2,0,3,0,0,0,0,0,3
http://www.haodf.com,0,0,4,0,1,0,0,0,0
http://www.mamicode.com,0,0,3,0,0,0,0,0,2
http://www.ca800.com,0,0,1,2,1,0,0,0,1
http://www.ucas.ac.cn,0,1,2,0,1,0,0,0,0
http://www.51zxw.net,2,2,1,10,6,0,0,0,0
http://www.51auto.com,0,1,14,0,0,0,0,0,1
http://www.leju.com,4,0,10,0,0,0,0,0,9
http://www.dji.com,2,0,7,4,1,0,0,0,1
http://www.gold678.com,62,0,1,2,0,0,0,0,1
http://www.speedtest.cn,2,0,1,1,0,0,0,0,0
http://www.imeiju.cc,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.1905.com,0,0,1,0,0,0,0,0,1
http://www.caichongwang.com,0,0,0,0,0,0,0,0,0
http://www.xuexila.com,0,0,0,0,0,0,0,0,0
http://www.trip.com,5,0,4,2,0,0,0,0,0
http://www.ca168.com,2,0,1,6,4,0,0,0,0
http://www.vcg.com,2,0,0,0,0,0,0,0,0
http://www.scut.edu.cn,0,0,0,0,0,0,0,0,0
http://www.jlu.edu.cn,0,0,1,1,0,0,0,0,1
http://www.ebay.com.hk,34,0,1,0,0,0,0,0,0
http://www.chongbuluo.com,0,0,0,0,0,0,0,0,0
http://www.ngacn.cc,0,0,2,0,0,0,0,0,0
http://www.dayanzai.me,0,0,1,0,0,0,0,0,0
http://www.huke88.com,0,0,1,0,0,0,0,0,0
http://www.chinagate.cn,0,0,3,0,0,0,0,0,3
http://www.fanlibang.com,0,0,0,0,0,0,0,0,0
http://www.kuai8.com,0,0,3,0,0,0,0,0,3
http://www.hea.cn,4,0,1,3,0,0,0,0,0
http://www.chooseauto.com.cn,1,0,0,0,0,0,0,0,0
http://www.ecnu.edu.cn,0,0,0,0,0,0,0,0,0
http://www.buaa.edu.cn,0,0,0,0,0,0,0,0,0
http://www.ltaaa.com,0,0,1,0,0,0,0,0,0
http://www.5118.com,0,0,3,1,0,0,0,0,0
http://www.365jilin.com,2,0,1,0,0,0,0,0,0
http://www.bdimg.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.deyi.com,2,0,4,0,0,0,0,0,3
http://www.expreview.com,32,0,0,0,0,0,0,0,0
http://www.jxmall.com,0,0,1,0,0,0,0,0,1
http://www.goldcarpet.cn,0,0,7,0,0,0,0,0,0
http://www.haiwainet.cn,0,0,3,0,0,0,0,0,1
http://www.5dcar.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.flvcd.com,0,0,1,0,0,0,0,0,0
http://www.3uol.com,0,0,5,0,0,0,0,0,0
http://www.jinshuju.net,0,2,1,0,0,0,0,0,0
http://www.tucao.tv,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.offcn.com,5,0,0,0,0,0,0,0,0
http://www.chuandong.com,0,0,1,4,2,0,0,0,1
http://www.modernweekly.com,0,1,0,0,0,0,0,0,0
http://www.booktxt.net,0,0,0,0,0,0,0,0,0
http://www.yangkeduo.com,0,1,0,0,0,0,0,0,0
http://www.wmxa.cn,0,0,0,0,0,0,0,0,0
http://www.zhihuishu.com,0,0,6,0,0,0,0,0,6
http://www.jiguo.com,0,0,0,0,0,0,0,0,0
http://www.51yuansu.com,0,0,0,0,0,0,0,0,0
http://www.39.net,5,1,0,2,0,0,0,0,0
http://www.ti.com,0,0,1,0,0,0,0,0,0
http://www.80ying.com,0,0,0,0,0,0,0,0,0
http://www.szhome.com,16,9,4,0,0,0,0,0,3
http://www.nsfc.gov.cn,23,0,0,0,0,0,0,0,0
http://www.51yes.com,30,0,3,0,0,0,0,0,1
http://www.g-fox.cn,0,0,0,0,0,0,0,0,0
http://www.07073.com,0,10,4,2,0,0,0,0,4
http://www.le.com,0,0,0,1,0,0,0,0,0
http://www.codeday.me,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.lbldy.com,4,2,4,0,0,0,0,0,2
http://www.kongzhong.com,0,0,2,0,0,0,0,0,2
http://www.suda.edu.cn,0,0,0,0,0,0,0,0,0
http://www.tuicool.com,0,0,0,0,0,0,0,0,0
http://www.cncv.org.cn,0,0,0,0,0,0,0,0,0
http://www.macx.cn,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.leetcode-cn.com,0,0,6,5,0,0,0,0,4
http://www.ynet.com,2,0,0,0,0,0,0,0,0
http://www.yingjiesheng.com,3,0,1,1,1,0,0,0,0
http://www.cnad.com,4,0,2,0,2,0,0,0,2
http://www.asus.com.cn,0,0,17,0,3,0,0,0,10
http://www.i4.cn,0,0,1,1,0,0,0,0,1
http://www.meizu.com,0,1,3,5,0,0,0,0,3
http://www.php.cn,0,0,3,0,2,0,0,0,3
http://www.wanmei.com,3,0,0,0,2,0,0,0,0
http://www.bnu.edu.cn,0,0,0,0,0,0,0,0,0
http://www.jikexueyuan.com,0,1,0,2,0,0,0,0,0
http://www.crsky.com,0,0,1,0,0,0,0,0,1
http://www.mubu.com,0,0,2,0,0,0,0,0,0
http://www.cicpa.org.cn,0,0,1,4,0,0,0,0,0
http://www.pc0359.cn,0,0,0,0,0,0,0,0,0
http://www.bjtu.edu.cn,0,0,0,0,0,0,0,0,0
http://www.wangpan007.com,0,0,1,1,0,0,0,0,1
http://www.eeworld.com.cn,1,0,8,0,0,0,0,0,4
http://www.jianguoyun.com,0,0,1,1,0,0,0,0,1
http://www.xiaomiyoupin.com,0,0,3,0,0,0,0,0,2
http://www.gao7.com,0,0,0,0,0,0,0,0,0
http://www.cloudscar.com,2,1,0,3,2,0,0,0,0
http://www.fengj.com,0,0,0,0,0,0,0,0,0
http://www.fx678.com,4,1,0,4,0,0,0,0,0
http://www.kekenet.com,0,2,1,0,0,0,0,0,0
http://www.xiazaiba.com,0,0,1,0,0,0,0,0,1
http://www.b2b168.com,0,0,0,0,0,0,0,0,0
http://www.mcar.cc,0,0,0,0,0,0,0,0,0
http://www.lieqinews.com,0,0,0,0,0,0,0,0,0
http://www.sysu.edu.cn,0,0,0,0,0,0,0,0,0
http://www.ixiumei.com,0,0,0,0,0,0,0,0,0
http://www.500.com,2,0,3,12,2,0,0,0,0
http://www.pstatp.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.famulei.com,0,0,8,0,0,0,0,0,4
http://www.fx110.com,17,31,7,8,0,0,0,0,3
http://www.dhl.com,2,4,20,0,0,0,0,0,8
http://www.escience.cn,0,0,0,0,0,0,0,0,0
http://www.mama.cn,0,0,4,1,0,0,0,0,4
http://www.xxbiquge.com,0,0,0,0,0,0,0,0,0
http://www.25pp.com,0,0,0,0,0,0,0,0,0
http://www.yiqi.com,0,0,5,0,0,0,0,0,4
http://www.flash.cn,0,0,0,0,0,0,0,0,0
http://www.cqu.edu.cn,10,0,0,1,0,0,0,0,0
http://www.cncrk.com,0,0,0,0,0,0,0,0,0
http://www.chinaacc.com,0,4,0,6,0,0,0,0,0
http://www.uestc.edu.cn,0,0,0,0,0,0,0,0,0
http://www.dida365.com,0,0,2,0,0,0,0,0,0
http://www.colg.cn,0,2,3,0,0,0,0,0,3
http://www.liuxue86.com,0,0,0,0,0,0,0,0,0
http://www.leiphone.com,0,0,10,0,0,0,0,0,9
http://www.newcger.com,0,0,2,0,0,0,0,0,1
http://www.wukong.com,0,0,0,1,0,0,0,0,0
http://www.csai.cn,0,0,5,2,2,0,0,0,2
http://www.icoc.me,6,0,8,2,2,0,0,0,2
http://www.rr-sc.com,0,0,0,0,0,0,0,0,0
http://www.miit.gov.cn,16,1,1,0,2,0,0,0,1
http://www.zjol.com.cn,0,0,1,0,0,0,0,0,1
http://www.cainiao.com,0,0,1,0,0,0,0,0,0
http://www.casicloud.com,0,0,11,1,2,0,0,0,10
http://www.51nb.com,0,0,0,0,0,0,0,0,0
http://www.appgame.com,0,0,7,0,0,0,0,0,7
http://www.miwifi.com,4,0,2,0,0,0,0,0,2
http://www.x-mol.com,0,0,0,0,0,0,0,0,0
http://www.istar.cn,0,0,23,1,0,0,0,0,0
http://www.hdslb.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.xunjiepdf.com,0,0,0,0,0,0,0,0,0
http://www.sxl.cn,0,0,3,3,0,0,0,0,1
http://www.west.cn,0,0,2,0,0,0,0,0,1
http://www.smm.cn,0,0,0,0,0,0,0,0,0
http://www.xzbu.com,0,0,1,0,0,0,0,0,0
http://www.ijntv.cn,0,3,2,1,0,0,0,0,1
http://www.jobbole.com,3,0,0,0,0,0,0,0,0
http://www.ceair.com,0,0,0,0,0,0,0,0,0
http://www.tianqi.com,2,0,0,0,0,0,0,0,0
http://www.csc.edu.cn,0,0,1,0,0,0,0,0,0
http://www.msj1.com,0,0,3,0,0,0,0,0,2
http://www.court.gov.cn,0,0,0,0,0,0,0,0,0
http://www.tongtool.com,0,0,2,0,0,0,0,0,2
http://www.haoyer.com,2,0,3,2,0,0,0,0,1
http://www.geekbang.org,0,0,0,0,0,0,0,0,0
http://www.go007.com,0,0,1,0,0,0,0,0,0
http://www.85lou.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.voc.com.cn,0,0,3,0,1,0,0,0,3
http://www.modao.cc,1,0,3,0,0,0,0,0,0
http://www.gaodun.com,4,0,22,1,2,0,0,0,13
http://www.airchina.com.cn,2,0,13,0,0,0,0,0,0
http://www.ke.com,0,0,4,0,0,0,0,0,2
http://www.shixiseng.com,0,0,11,4,6,0,0,0,7
http://www.makeding.com,0,0,1,0,0,0,0,0,0
http://www.myzaker.com,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.55188.com,0,0,0,0,0,0,0,0,0
http://www.downza.cn,0,0,4,0,0,0,0,0,3
http://www.crystalradio.cn,0,0,1,0,0,0,0,0,0
http://www.1010jiajiao.com,2,0,3,0,0,0,0,0,3
http://www.laod.cn,0,0,0,0,0,0,0,0,0
http://www.afzhan.com,3,1,11,0,0,0,0,0,4
http://www.redocn.com,0,2,0,0,0,0,0,0,0
http://www.duitang.com,0,0,0,0,0,0,0,0,0
http://www.coding.net,0,0,0,1,0,0,0,0,0
http://www.zimuxia.cn,0,0,0,0,0,0,0,0,0
http://www.wenjuan.com,0,0,16,0,0,0,0,0,14
http://www.kmf.com,0,0,1,2,0,0,0,0,0
http://www.126.net,0,0,0,0,0,0,0,0,0
http://www.sdbeta.com,0,0,2,0,0,0,0,0,0
http://www.newmotor.com.cn,4,0,1,0,0,0,0,0,0
http://www.xuetangx.com,0,0,7,0,0,0,0,0,0
http://www.ccidnet.com,2,0,1,0,0,0,0,0,0
http://www.ui.cn,0,0,5,0,0,0,0,0,3
http://www.21ic.com,50,16,6,1,7,0,0,0,0
http://www.16xx8.com,0,0,0,1,0,0,0,0,0
http://www.chem17.com,2,0,11,0,0,0,0,0,3
http://www.lieyunwang.com,0,0,2,0,0,0,0,0,1
http://www.ccb.com.cn,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://www.union-game.com,0,0,2,0,0,0,0,0,2
http://www.xiu.com,0,0,1,0,0,0,0,0,0
http://www.jxnews.com.cn,12,0,0,0,2,0,0,0,0
http://www.banggood.cn,0,0,1,1,0,0,0,0,1
http://www.biancheng.net,0,0,1,0,0,0,0,0,0
http://www.gdhrss.gov.cn,0,0,2,0,0,0,0,0,2
http://www.instrument.com.cn,0,0,3,0,3,0,0,0,2
http://www.etest.net.cn,0,0,6,0,0,0,0,0,1
http://www.7down.com,0,0,0,0,0,0,0,0,0
http://www.siilu.com,0,0,2,0,1,0,0,0,1
http://www.caixin.com,6,0,3,3,0,0,0,0,1
http://www.lanhuapp.com,0,0,17,0,0,0,0,0,0
http://www.job592.com,0,0,0,0,0,0,0,0,0
http://www.zdic.net,0,0,3,0,0,0,0,0,0
http://www.jiyoujia.com,0,0,1,1,0,0,0,0,0
http://www.lzu.edu.cn,0,0,0,1,4,0,0,0,0
http://www.mofcom.gov.cn,0,0,0,0,0,0,0,0,0
http://www.vmovier.com,0,0,5,0,3,0,0,0,1
http://www.d1ev.com,2,0,2,0,0,0,0,0,2
http://www.ikea.cn,0,0,0,0,0,0,0,0,0
http://www.5156edu.com,0,0,1,0,0,0,0,0,0
http://www.frdic.com,0,0,0,0,0,0,0,0,0
http://www.duoyi.com,0,0,0,0,0,0,0,0,0
http://www.hdpfans.com,0,0,3,1,0,0,0,0,1
http://www.letpub.com.cn,1,1,12,0,0,0,0,0,5
http://www.rijutv.com,0,0,1,3,0,0,0,0,1
http://www.zhulong.com,0,0,1,8,0,0,0,0,1
http://www.wnflb.com,0,0,0,0,0,0,0,0,0
http://www.verycd.com,3,0,4,48,0,0,0,0,0
http://www.stats.gov.cn,0,0,2,0,0,0,0,0,1
http://www.zealer.com,0,0,0,0,0,0,0,0,0
http://www.meitulu.com,0,0,1,0,0,0,0,0,1
http://www.newyx.net,0,0,0,0,0,0,0,0,0
http://www.cri.cn,0,0,1,0,0,0,0,0,0
http://www.soopat.com,0,0,0,0,0,0,0,0,0
http://www.ys168.com,0,0,0,0,0,0,0,0,0
http://www.psnine.com,0,0,0,0,0,0,0,0,0
